iter,eval_mean,eval_std
101,267045.0,317.8186065457255
102,267045.0,317.8186065457255
103,267045.0,317.8186065457255
104,267045.0,317.8186065457255
105,267045.0,317.8186065457255
106,267045.0,317.8186065457255
107,267276.6666666667,70.31516352979791
108,267276.6666666667,70.31516352979791
109,267276.6666666667,70.31516352979791
110,267276.6666666667,70.31516352979791
111,267276.6666666667,70.31516352979791
112,267332.3333333333,22.15601247717849
113,267332.3333333333,22.15601247717849
114,267332.3333333333,22.15601247717849
115,267332.3333333333,22.15601247717849
116,267332.3333333333,22.15601247717849
117,267332.3333333333,22.15601247717849
118,267332.3333333333,22.15601247717849
119,267332.3333333333,22.15601247717849
120,267332.3333333333,22.15601247717849
121,267332.3333333333,22.15601247717849
122,267332.3333333333,22.15601247717849
123,267332.3333333333,22.15601247717849
124,267332.3333333333,22.15601247717849
125,267332.3333333333,22.15601247717849
126,267332.3333333333,22.15601247717849
127,267332.3333333333,22.15601247717849
128,267332.3333333333,22.15601247717849
129,267332.3333333333,22.15601247717849
130,267332.3333333333,22.15601247717849
131,267332.3333333333,22.15601247717849
132,267332.3333333333,22.15601247717849
133,267332.3333333333,22.15601247717849
134,267332.3333333333,22.15601247717849
135,267332.3333333333,22.15601247717849
136,267332.3333333333,22.15601247717849
137,267332.3333333333,22.15601247717849
138,267332.3333333333,22.15601247717849
139,267332.3333333333,22.15601247717849
140,267332.3333333333,22.15601247717849
141,267332.3333333333,22.15601247717849
142,267332.3333333333,22.15601247717849
143,267332.3333333333,22.15601247717849
144,267332.3333333333,22.15601247717849
145,267332.3333333333,22.15601247717849
146,267332.3333333333,22.15601247717849
147,267332.3333333333,22.15601247717849
148,267332.3333333333,22.15601247717849
149,267332.3333333333,22.15601247717849
150,267332.3333333333,22.15601247717849
151,267332.3333333333,22.15601247717849
152,267332.3333333333,22.15601247717849
153,267332.3333333333,22.15601247717849
154,267332.3333333333,22.15601247717849
155,267332.3333333333,22.15601247717849
156,267332.3333333333,22.15601247717849
157,267332.3333333333,22.15601247717849
158,267332.3333333333,22.15601247717849
159,267332.3333333333,22.15601247717849
160,267332.3333333333,22.15601247717849
161,267332.3333333333,22.15601247717849
162,267332.3333333333,22.15601247717849
163,267332.3333333333,22.15601247717849
164,267332.3333333333,22.15601247717849
165,267332.3333333333,22.15601247717849
166,267332.3333333333,22.15601247717849
167,267332.3333333333,22.15601247717849
168,267332.3333333333,22.15601247717849
169,267332.3333333333,22.15601247717849
170,267332.3333333333,22.15601247717849
171,267332.3333333333,22.15601247717849
172,267332.3333333333,22.15601247717849
173,267332.3333333333,22.15601247717849
174,267332.3333333333,22.15601247717849
175,267332.3333333333,22.15601247717849
176,267332.3333333333,22.15601247717849
177,267332.3333333333,22.15601247717849
178,267332.3333333333,22.15601247717849
179,267332.3333333333,22.15601247717849
180,267332.3333333333,22.15601247717849
181,267332.3333333333,22.15601247717849
182,267332.3333333333,22.15601247717849
183,267332.3333333333,22.15601247717849
184,267332.3333333333,22.15601247717849
185,267332.3333333333,22.15601247717849
186,267332.3333333333,22.15601247717849
187,267332.3333333333,22.15601247717849
188,267332.3333333333,22.15601247717849
189,267332.3333333333,22.15601247717849
190,267332.3333333333,22.15601247717849
191,267332.3333333333,22.15601247717849
192,267332.3333333333,22.15601247717849
193,267332.3333333333,22.15601247717849
194,267332.3333333333,22.15601247717849
195,267332.3333333333,22.15601247717849
196,267332.3333333333,22.15601247717849
197,267332.3333333333,22.15601247717849
198,267332.3333333333,22.15601247717849
199,267332.3333333333,22.15601247717849
200,267332.3333333333,22.15601247717849
