iter,eval_mean,eval_std
163,267341.6666666667,77.50412175419376
164,267341.6666666667,77.50412175419376
165,267341.6666666667,77.50412175419376
166,267341.6666666667,77.50412175419376
167,267341.6666666667,77.50412175419376
168,267341.6666666667,77.50412175419376
169,267341.6666666667,77.50412175419376
170,267341.6666666667,77.50412175419376
171,267341.6666666667,77.50412175419376
172,267341.6666666667,77.50412175419376
173,267341.6666666667,77.50412175419376
174,267341.6666666667,77.50412175419376
175,267341.6666666667,77.50412175419376
176,267341.6666666667,77.50412175419376
177,267341.6666666667,77.50412175419376
178,267341.6666666667,77.50412175419376
179,267341.6666666667,77.50412175419376
180,267341.6666666667,77.50412175419376
181,267341.6666666667,77.50412175419376
182,267341.6666666667,77.50412175419376
183,267341.6666666667,77.50412175419376
184,267341.6666666667,77.50412175419376
185,267341.6666666667,77.50412175419376
186,267341.6666666667,77.50412175419376
187,267341.6666666667,77.50412175419376
188,267341.6666666667,77.50412175419376
189,267341.6666666667,77.50412175419376
190,267341.6666666667,77.50412175419376
191,267341.6666666667,77.50412175419376
192,267341.6666666667,77.50412175419376
193,267341.6666666667,77.50412175419376
194,267341.6666666667,77.50412175419376
195,267341.6666666667,77.50412175419376
196,267341.6666666667,77.50412175419376
197,267341.6666666667,77.50412175419376
198,267341.6666666667,77.50412175419376
199,267341.6666666667,77.50412175419376
200,267341.6666666667,77.50412175419376
